5-years return (%)
36.35260003462149
-17.320538675145926
-5.41537831823754
80.58304243678617
14.733508552985475
53.83404393556952
-3.5086068893953604
2.7063029053192356
153.5814547046596
14.642414562524863
79.0893029514818
42.579598618572454
-20.921962509844384
13.405633654186344
-32.94197286877911
5.359147617685567
57.61919411053682
-1.0034320096027116
55.27159933212549
87.09750131683289
68.94299945831537
-10.756852059346578
25.228827365108053
20.963860367285946
54.95686879695083
-25.40746325548818
44.19192978413553
-25.390960648431516
36.17416181223587
47.11840796459485
51.54666654525349
285.2489018169524
-8.125002735214782
135.5012780593587
47.182068311485345
45.32422157797944
-39.47053750478165
41.990839878574526
7.922542740263827
154.89332908301031
32.85222213045018
29.780548038148247
68.44216113496037
13.717160782212389
113.43056407247064
81.93725860192293
139.1654554928981
25.201251079652852
26.309912385305623
43.478864800977334
68.73972000693367
2.0295424198048417
18.267627632340798
57.56575534437045
83.58734549729945
-11.327302984964039
-14.700045644910908
118.33753064601665
30.569295870538603
-14.380499243782774
16.496983669914144
-17.733229474414212
97.46481383565597
13.94931922544307
-20.84921988554569
19.15741272223461
29.39771443406749
49.427802566550106
1.05870296731434
32.66343287478186
25.44715535628892
-8.1230955474086
-30.522816769780526
9.813694781743877
34.75654709074898
-3.5133043792785035
35.112164169627256
34.501181227769486
121.04015971437411
14.74057239056943
94.18697044937605
75.4674024033001
127.26407308998877
23.10325584393731
102.27543143496183
74.12275331056537
62.351060579864416
84.27498264143887
38.42409925285097
69.05791651256617
48.35323170217798
56.22292499321151
66.02019535285947
-0.7881751461280562
16.82366785340046
-10.989291621749064
23.793396794337475
6.71999657655562
22.50342658755713
48.15489508402511
18.004909179872385
70.9042697095477
65.7112255718193
-32.32035699783411
13.597684513717478
41.997605846091716
68.41723450342666
23.09767321446987
115.3031705735411
11.87788803812535
140.41837511388894
-7.060322754925097
-13.840680980173815
17.660433733260316
18.485879828657147
15.503826160696255
163.80541070431792
-9.759498942247347
27.94136813525259
12.315183834355503
57.12363661986461
-1.9362903165296763
41.23990639461559
30.008481107524275
-36.36332145076571
42.767077211561435
11.691496661977263
36.670464055371376
3.5590528490677897
29.880151502343356
-8.452128020354232
218.97625501707233
82.87051941714762
0.5882939063606152
9.573181792589125
-30.24362004827409
18.465251847058827
96.12369815784123
-3.106987381376014
132.6579645751695
38.73391485944042
67.74918861729074
19.890668196817952
85.47269852150923
102.3737964325096
78.11967930355186
27.53820007290284
47.100841772491094
48.09710215249059
27.326168205948665
-0.6351537585069345
-45.7679868857521
119.03589241663246
41.73497617042874
57.82852438335604
39.686531546977164
2.3963647085858186
28.135361148244087
-15.67835248794378
30.50895920357668
-25.20399234434425
0.19452437872244932
-21.511047268359185
41.409492728518195
61.0030898548074
8.729579839299273
39.29990516833857
77.41936014448896
101.70723434479916
-4.344863631738393
23.10470699317144
5.679222664882033
61.867917304459084
-24.32904751981657
15.883635719871858
46.57178231646528
2.397298508474588
76.56643505349763
77.49890011335225
33.60741206828939
10.482859904641796
-36.471411393216954
37.826963621143484
18.56983084518713
42.77678670926544
8.762388997501924
57.28505627042955
83.54395641140744
11.518601888690693
58.684002629831554
34.25886998678267
26.62654297308884
88.00469500176132
-0.30817891028054323
19.292310564491522
55.03130790493955
-6.8488299838429745
-0.9127498738303208
46.76765418008721
22.144197546914235
94.50741417292534
19.278431888350454
-3.7488071773944087
14.017964677643224
98.28026951859026
40.79530847376389
-10.296341945390687
125.18167180918782
-5.092278338323409
-35.94612975367074
111.92161246041383
-21.1947372134923
103.91859485482908
1.965245097081092
93.74923585647319
-0.39252416200166174
81.71501329776791
149.0791330067258
57.348958235048684
121.4735144188177
173.39903351413523
60.91930929037153
-41.430969620937304
63.70531726187889
41.32768814179533
23.617373141544395
119.84390703333032
5.447034679966123
17.09419374457035
136.65828539899474
-31.88342726881743
143.27955675267225
24.559556742811427
2.0024392319346385
115.23313736349677
50.178007977481045
83.2227348692917
26.482731792542236
57.22016455246823
-43.6553835838534
9.692672090568788
54.11154556949096
22.68047500076804
-32.899354500218806
0.7268756680642419
5.729578398278745
47.22370815975461
187.67136821516357
103.18238173452876
55.90240946351941
43.37252810513132
35.40427378266544
-30.20345871782587
-1.1065826180309046
-20.575970913360063
79.9730653587103
28.20942306320735
95.91019004592096
5.576901621428942
2.7753011592574373
80.02644999251245
7.984343119485526
-7.810066624473
65.35436346827181
46.876069105346055
68.74703176852081
-5.476356644584901
-29.63315681671258
-2.294657826442903
53.12632533413204
27.468139343274878
44.406559947124904
121.06612390200655
-38.24863032515077
32.26768416610328
86.51400205628444
-16.289435192075086
45.519672988818115
29.262101609146818
-8.70082553242103
105.23555810449747
34.70278261597313
41.38272479894436
80.76187180121148
11.824928265888568
45.466178308728054
42.655709356138935
66.23984171213608
-38.28888014380682
61.12265780576429
108.90898786365413
96.40981417563617
29.287832276377923
41.28274556844189
72.49652415322711
12.397035741085505
141.06550370904344
33.190703966256365
15.087131692935628
109.73029401336309
46.59451782896997
80.06199215168989
19.988214869942666
76.71355465655161
65.71305746980212
0.7189248853653574
115.60668276308274
143.8112865997448
59.478875393829654
19.27204224139034
16.227385153504727
112.63843694822681
31.155508814350252
57.74213411742248
2.8061588420178474
-0.0860377453927752
70.15527778505974
-37.611685387405615
66.89431065149007
75.46713726542609
27.054964101688395
51.15432087565266
48.22818951394292
13.341813609865326
83.00841366830423
12.399743822906316
-12.262475680776475
99.57681160203455
64.4654458491825
73.77454541843815
100.31255851403876
67.1131143371059
64.85926149830614
46.46539854650693
15.361779767195749
17.79303331933326
13.995320582784853
101.30901882857617
31.390492006607506
74.05534673727627
15.464333500904303
32.7308049245385
41.042734049892495
10.277372034500498
107.22030139529556
-14.137739960353157
-15.857037204971258
-1.0959780081436943
-34.90335841809018
11.697400549081571
92.54089054088904
15.81075961030962
21.81399494603289
21.127858971186942
-29.487756491090302
16.29368333079153
9.058015434896816
88.69742827776777
-30.73964303681881
0.6682563094662974
24.249832611558595
35.16052225752602
18.374656833304638
-15.560017498156654
1.8133135589129878
62.00275916273475
-18.275207050696796
-25.804478744749858
2.7870212520639814
76.82176424606071
19.94353293419875
-29.967651580391742
1.5003517337180083
49.86686789006738
15.735237932727465
32.700157011605846
-19.62540606737917
36.8654963879355
57.07476977620516
-21.733393777665
